0,0.0009765625
1335,3.051758E-05
1336,0.0003051758
1337,0.0002441406
1338,0.0001220703
1339,0.0006713867
1340,0.001068115
1341,0.001068115
1342,0.0006408691
1343,3.051758E-05
1344,0.0004272461
1345,0.0004882813
1346,0.000213623
1347,0.0003051758
1348,0.0007324219
1349,0.0008544922
1350,0.0006713867
1351,0.0003051758
1352,3.051758E-05
1353,0.0002441406
1354,0.0002441406
1355,9.155273E-05
1356,0.000213623
1357,0.0004882813
1358,0.000579834
1359,0.0004272461
1360,3.051758E-05
1361,0.0006103516
1362,0.0009155273
1363,0.0006408691
1364,0.0001220703
1365,0.0009460449
1366,0.001312256
1367,0.0008544922
1368,0.0001831055
1369,0.00112915
1370,0.001312256
1371,0.000579834
1372,0.0005187988
1373,0.001281738
1374,0.001098633
1375,0.000213623
1376,0.0007019043
1377,0.0009765625
1378,0.0005187988
1379,0.0003051758
1380,0.000793457
1381,0.0006713867
1382,6.103516E-05
1383,0.0004577637
1384,0.0004882813
1385,6.103516E-05
1386,0.0004272461
1387,0.000579834
1388,0.0003051758
1389,0.0002441406
1390,0.0006103516
1391,0.0004882813
1392,3.051758E-05
1393,0.0003662109
1394,0.0002441406
1395,0.0003662109
1396,0.001190186
1397,0.001495361
1398,0.00100708
1399,0.0001525879
1400,0.00112915
1401,0.001220703
1402,0.0001831055
1403,0.001251221
1404,0.002044678
1405,0.001586914
1406,0.0001220703
1407,0.001281738
1408,0.001586914
1409,0.0007324219
1410,0.0006103516
1411,0.001281738
1412,0.00100708
1413,0.000213623
1414,0.0003356934
1415,0.000213623
1416,0.000213623
1417,0.0003967285
1418,0.0001525879
1419,0.0001831055
1420,0.0001220703
1421,0.0004882813
1422,0.00100708
1423,0.0007629395
1424,0.0002441406
1425,0.001312256
1426,0.001495361
1427,0.0005493164
1428,0.0008850098
1429,0.001678467
1430,0.001251221
1431,9.155273E-05
1432,0.0008850098
1433,0.0008239746
1434,0
1435,0.0007629395
1436,0.0008850098
1437,0.0003051758
1438,0.000213623
1439,0.0001831055
1440,0.0003662109
1441,0.000793457
1442,0.0005493164
1443,0.000213623
1444,0.0007324219
1445,0.0003662109
1446,0.0006103516
1447,0.001495361
1448,0.001495361
1449,0.0005493164
1450,0.0005187988
1451,0.0008544922
1452,0.0002441406
1453,0.0007019043
1454,0.001220703
1455,0.0009460449
1456,0.0002441406
1457,0.0001525879
1458,0
1459,0.0002746582
1460,0.0001525879
1461,0.0003051758
1462,0.0007019043
1463,0.0004577637
1464,0.0002746582
1465,0.0009155273
1466,0.0006713867
1467,0.0003051758
1468,0.001190186
1469,0.001098633
1470,0
1471,0.001281738
1472,0.001556396
1473,0.0004882813
1474,0.001068115
1475,0.00177002
1476,0.00100708
1477,0.0005187988
1478,0.001525879
1479,0.001068115
1480,0.0003967285
1481,0.001708984
1482,0.001739502
1483,0.0005187988
1484,0.0008850098
1485,0.001281738
1486,0.0003356934
1487,0.00112915
1488,0.002044678
1489,0.00177002
1490,0.0005187988
1491,0.0007019043
1492,0.00112915
1493,0.0006713867
1494,0.0002441406
1495,0.0008544922
1496,0.0009765625
1497,0.0006408691
1498,0.0001831055
1499,0.0001220703
1500,0.000213623
1501,0.0002441406
1502,0.0001220703
1503,6.103516E-05
1504,0.0004577637
1505,0.000793457
1506,0.00100708
1507,0.0007629395
1508,0.0001525879
1509,0.0003967285
1510,0.0004577637
1511,3.051758E-05
1512,0.0006408691
1513,0.001098633
1514,0.0009155273
1515,0.0002441406
1516,0.0004272461
1517,0.000793457
1518,0.0006408691
1519,0.0001220703
1520,0.0004577637
1521,0.0007629395
1522,0.0008544922
1523,0.0007629395
1524,0.0005187988
1525,0.0001220703
1526,0.0003051758
1527,0.000579834
1528,0.0005187988
1529,3.051758E-05
1530,0.0007324219
1531,0.001098633
1532,0.0009155273
1533,0.0001220703
1534,0.0007629395
1535,0.001190186
1536,0.0008544922
1537,3.051758E-05
1538,0.0009155273
1539,0.001342773
1540,0.001037598
1541,0.000213623
1542,0.000579834
1543,0.0009765625
1544,0.0008239746
1545,0.0002746582
1546,0.0003662109
1547,0.000793457
1548,0.0008544922
1549,0.0006103516
1550,9.155273E-05
1551,0.0003967285
1552,0.0006408691
1553,0.0005187988
1554,9.155273E-05
1555,0.0004272461
1556,0.0007324219
1557,0.0006408691
1558,0.000213623
1559,0.0002746582
1560,0.0005493164
1561,0.0003967285
1562,0
1563,0.0005187988
1564,0.0006713867
1565,0.0004882813
1566,6.103516E-05
1567,0.0002441406
1568,0.0002441406
1569,3.051758E-05
1570,0.0003051758
1571,0.0003356934
1572,3.051758E-05
1573,0.0003967285
1574,0.000579834
1575,0.0003967285
1576,0.0001220703
1577,0.0003967285
1578,0.0001525879
1579,0.0005187988
1580,0.001190186
1581,0.001251221
1582,0.0006103516
1583,0.0003967285
1584,0.0009460449
1585,0.0006103516
1586,0.0003967285
1587,0.001434326
1588,0.001708984
1589,0.001037598
1590,3.051758E-05
1591,0.0007324219
1592,0.0006103516
1593,0.000213623
1594,0.00100708
1595,0.001220703
1596,0.0008544922
1597,0.0002441406
1598,0.000213623
1599,0.000213623
1600,6.103516E-05
1601,0.0002746582
1602,0.0003051758
1603,0.0001831055
1604,6.103516E-05
1605,0.0001220703
1606,0.0002746582
1607,0.0003662109
1608,0.0004272461
1609,0.0003662109
1610,0.0003051758
1611,0.0003051758
1612,0.0003356934
1613,0.0003356934
1614,0.0003356934
1615,0.0003662109
1616,0.0004577637
1617,0.0005187988
1618,0.0004882813
1619,0.0003356934
1620,0.0001220703
1621,3.051758E-05
1622,6.103516E-05
1623,6.103516E-05
1624,0.0003051758
1625,0.0004882813
1626,0.0005187988
1627,0.0004272461
1628,0.0002441406
1629,3.051758E-05
1630,0.0001220703
1631,0.0001525879
1632,0
1633,0.0003051758
1634,0.000579834
1635,0.0007019043
1636,0.0004577637
1637,0
1638,0.0004577637
1639,0.000579834
1640,0.0002746582
1641,0.0002746582
1642,0.0006713867
1643,0.000579834
1644,6.103516E-05
1645,0.0004882813
1646,0.0007019043
1647,0.0004272461
1648,0.0001220703
1649,0.0003967285
1650,0.0002441406
1651,0.0002441406
1652,0.0006103516
1653,0.000579834
1654,0.0001831055
1655,0.0001831055
1656,0.0001831055
1657,0.0001831055
1658,0.000579834
1659,0.0006408691
1660,0.0003051758
1661,0.0001220703
1662,0.0002746582
1663,0
1664,0.0004577637
1665,0.0007629395
1666,0.0006713867
1667,0.0003051758
1668,6.103516E-05
1669,9.155273E-05
1670,0.0001525879
1671,0.0004882813
1672,0.0006713867
1673,0.0006103516
1674,0.0003967285
1675,0.0001220703
1676,9.155273E-05
1677,0.0001525879
1678,3.051758E-05
1679,0.0004272461
1680,0.0008544922
1681,0.001068115
1682,0.0008239746
1683,0.0002746582
1684,0.0001831055
1685,0.0001525879
1686,0.0004272461
1687,0.00112915
1688,0.001434326
1689,0.0009765625
1690,3.051758E-05
1691,0.0007324219
1692,0.0007324219
1693,0
1694,0.0008544922
1695,0.001098633
1696,0.0006103516
1697,0.000213623
1698,0.0007324219
1699,0.000579834
1700,9.155273E-05
1701,0.0006408691
1702,0.0007324219
1703,0.0002746582
1704,0.0001831055
1705,0.0003356934
1706,3.051758E-05
1707,0.0003356934
1708,0.0003967285
1709,0.000213623
1710,0
1711,3.051758E-05
1712,0.0004272461
1713,0.0007629395
1714,0.0006713867
1715,0.0002441406
1716,0.0002746582
1717,0.0004272461
1718,0.0001220703
1719,0.0003967285
1720,0.0006713867
1721,0.0004577637
1722,0.0001831055
1723,0.0006713867
1724,0.0007019043
1725,0.0001831055
1726,0.0004272461
1727,0.0007324219
1728,0.0006103516
1729,0.0001831055
1730,0.0001220703
1731,0.0001525879
1732,0.0001220703
1733,0.0003662109
1734,0.0004272461
1735,0.000213623
1736,3.051758E-05
1737,0.0001525879
1738,6.103516E-05
1739,0.0001831055
1740,0.0003051758
1741,0.000213623
1742,6.103516E-05
1743,0.0003051758
1744,0.0002746582
1745,3.051758E-05
1746,0.0005187988
1747,0.0008544922
1748,0.0007324219
1749,0.0001525879
1750,0.0005493164
1751,0.0009460449
1752,0.0006408691
1753,0.0001220703
1754,0.0008850098
1755,0.001098633
1756,0.0004882813
1757,0.0004882813
1758,0.001190186
1759,0.001037598
1760,0.0001831055
1761,0.0008850098
1762,0.001281738
1763,0.0009155273
1764,3.051758E-05
1765,0.0008239746
1766,0.0009765625
1767,0.0004882813
1768,0.0002441406
1769,0.0005493164
1770,0.0003967285
1771,0.0001525879
1772,0.0007019043
1773,0.000793457
1774,0.000579834
1775,0.000213623
1776,3.051758E-05
1777,3.051758E-05
1778,0.0001525879
1779,0.0003051758
1780,0.0003356934
1781,0.0001831055
1782,6.103516E-05
1783,6.103516E-05
1784,0.0002441406
1785,0.0004577637
1786,0.0006103516
1787,0.0005187988
1788,0.0002746582
1789,0
1790,9.155273E-05
1791,0.0001220703
1792,0.0005187988
1793,0.0007324219
1794,0.0007019043
1795,0.0003967285
1796,9.155273E-05
1797,3.051758E-05
1798,0.000213623
1799,0.0003967285
1800,0.0003051758
1801,9.155273E-05
1802,3.051758E-05
1803,0.0002441406
1804,0.000793457
1805,0.001281738
1806,0.001159668
1807,0.0004272461
1808,0.0003356934
1809,0.0006408691
1810,0.0001525879
1811,0.000793457
1812,0.001434326
1813,0.001159668
1814,0.000213623
1815,0.0007324219
1816,0.0008544922
1817,0.0001220703
1818,0.0008850098
1819,0.001403809
1820,0.001037598
1821,0.0001831055
1822,0.0004882813
1823,0.0003967285
1824,0.0003051758
1825,0.0009460449
1826,0.001037598
1827,0.0004272461
1828,0.0003051758
1829,0.0006103516
1830,0.0002746582
1831,0.0003662109
1832,0.0008239746
1833,0.0007629395
1834,0.0003356934
1835,6.103516E-05
1836,0.0001525879
1837,0.0001525879
1838,0.0004882813
1839,0.0006408691
1840,0.0004577637
1841,0.0001220703
1842,0.0001831055
1843,0.0003356934
1844,0.0003356934
1845,0.0001525879
1846,0.0001220703
1847,0.0004882813
1848,0.0006103516
1849,0.0005187988
1850,0.0001525879
1851,0.0003051758
1852,0.0005187988
1853,0.0003662109
1854,6.103516E-05
1855,0.0004272461
1856,0.0004882813
1857,0.0001831055
1858,0.0002441406
1859,0.0004272461
1860,0.0003356934
1861,9.155273E-05
1862,9.155273E-05
1863,0.0001220703
1864,9.155273E-05
1865,0.0001525879
1866,0.0002746582
1867,0.0001525879
1868,0.000213623
1869,0.0006408691
1870,0.0006713867
1871,0.0001220703
1872,0.0007019043
1873,0.001190186
1874,0.000793457
1875,0.0002441406
1876,0.001159668
1877,0.001159668
1878,0.0003051758
1879,0.0007629395
1880,0.00112915
1881,0.0004272461
1882,0.0006408691
1883,0.001159668
1884,0.0007019043
1885,0.0002746582
1886,0.0007629395
1887,0.0002746582
1888,0.0007019043
1889,0.001281738
1890,0.0007324219
1891,0.0005187988
1892,0.001251221
1893,0.000793457
1894,0.000579834
1895,0.00177002
1896,0.001708984
1897,0.0004882813
1898,0.0008850098
1899,0.001159668
1900,0.0001831055
1901,0.001190186
1902,0.001739502
1903,0.001098633
1904,0.0001220703
1905,0.000793457
1906,0.0004577637
1907,0.0003967285
1908,0.0008850098
1909,0.000579834
1910,6.103516E-05
1911,0.0001525879
1912,0.0004882813
1913,0.001403809
1914,0.001647949
1915,0.0008239746
1916,0.0004272461
1917,0.001098633
1918,0.0004272461
1919,0.00100708
1920,0.00201416
1921,0.001708984
1922,0.0003356934
1923,0.001098633
1924,0.001312256
1925,0.0001831055
1926,0.001403809
1927,0.00213623
1928,0.001495361
1929,3.051758E-05
1930,0.00112915
1931,0.001037598
1932,6.103516E-05
1933,0.001190186
1934,0.001403809
1935,0.0004882813
1936,0.000579834
1937,0.0009765625
1938,0.0002746582
1939,0.0009765625
1940,0.001739502
1941,0.001464844
1942,0.0002746582
1943,0.0007324219
1944,0.0008850098
1945,0.0001220703
1946,0.0008239746
1947,0.001220703
1948,0.0007019043
1949,0.000213623
1950,0.0008544922
1951,0.0007629395
1952,0
1953,0.0007324219
1954,0.0009155273
1955,0.0004577637
1956,0.0002746582
1957,0.0007019043
1958,0.0006103516
1959,9.155273E-05
1960,0.0004272461
1961,0.0005187988
1962,0.0001831055
1963,0.0003356934
1964,0.0007019043
1965,0.0007019043
1966,0.0003662109
1967,6.103516E-05
1968,3.051758E-05
1969,0.0001525879
1970,0.0003051758
1971,0.000213623
1972,6.103516E-05
1973,0.0003051758
1974,0.0001525879
1975,0.0003662109
1976,0.0008239746
1977,0.0007629395
1978,0
1979,0.0007324219
1980,0.0008239746
1981,6.103516E-05
1982,0.001342773
1983,0.00201416
1984,0.001464844
1985,3.051758E-05
1986,0.001159668
1987,0.001037598
1988,0.0003356934
1989,0.00189209
1990,0.002380371
1991,0.001312256
1992,0.0004272461
1993,0.001342773
1994,0.0007629395
1995,0.0008239746
1996,0.002075195
1997,0.001953125
1998,0.0006103516
1999,0.0007629395
2000,0.00100708
2001,6.103516E-05
2002,0.001190186
2003,0.001678467
2004,0.00100708
2005,9.155273E-05
2006,0.0006408691
2007,0.0002441406
2008,0.0006408691
2009,0.001190186
2010,0.0009155273
2011,0.000213623
2012,0.000213623
2013,3.051758E-05
2014,0.0006713867
2015,0.0009460449
2016,0.0005187988
2017,0.0002441406
2018,0.0006103516
2019,0.0002441406
2020,0.000579834
2021,0.00112915
2022,0.0007324219
2023,0.0003051758
2024,0.001068115
2025,0.0009765625
2026,0.0001220703
2027,0.001251221
2028,0.001464844
2029,0.0006103516
2030,0.000579834
2031,0.001068115
2032,0.0004882813
2033,0.0006103516
2034,0.001312256
2035,0.0009460449
2036,0.0001831055
2037,0.001159668
2038,0.001220703
2039,0.0003662109
2040,0.000579834
2041,0.0008850098
2042,0.0003662109
2043,0.0005187988
2044,0.00100708
2045,0.0007629395
2046,9.155273E-05
2047,0.0003967285
2048,0.0003662109
2049,0.0001525879
2050,0.0007019043
2051,0.0008239746
2052,0.0005187988
2053,3.051758E-05
2054,0.0003051758
2055,0.0003356934
2056,6.103516E-05
2057,0.0003051758
2058,0.0006103516
2059,0.0006713867
2060,0.0004577637
2061,0.0001220703
2062,0.0001525879
2063,0.0001525879
2064,9.155273E-05
2065,0.000579834
2066,0.0008544922
2067,0.000793457
2068,0.0003356934
2069,0.0001831055
2070,0.0003967285
2071,0.0001220703
2072,0.0004272461
2073,0.0009155273
2074,0.001037598
2075,0.0007629395
2076,0.0003662109
2077,0.0001220703
2078,0.0001220703
2079,0.0002746582
2080,0.0003967285
2081,0.000579834
2082,0.0007324219
2083,0.000793457
2084,0.0007629395
2085,0.0004272461
2086,3.051758E-05
2087,0.0001831055
2088,0
2089,0.0004577637
2090,0.0009155273
2091,0.0009155273
2092,0.0003967285
2093,0.000213623
2094,0.0004272461
2095,6.103516E-05
2096,0.0007019043
2097,0.001159668
2098,0.001068115
2099,0.0004272461
2100,6.103516E-05
2101,0
2102,0.000579834
2103,0.001190186
2104,0.001312256
2105,0.0008544922
2106,0.0001831055
2107,9.155273E-05
2108,0.000213623
2109,0.000793457
2110,0.00112915
2111,0.0008850098
2112,0.0002746582
2113,0.0002441406
2114,0.000213623
2115,0.0003051758
2116,0.0007629395
2117,0.0008850098
2118,0.0006713867
2119,0.0002746582
2120,0.0001220703
2121,0.0002746582
2122,0.0004882813
2123,0.0005187988
2124,0.0003662109
2125,0.0001831055
2126,0.0002441406
2127,0.0004577637
2128,0.0006103516
2129,0.0004577637
2130,0.0001220703
2131,0.0002441406
2132,0.0002441406
2133,0.0001525879
2134,0.0006713867
2135,0.0008850098
2136,0.0006103516
2137,6.103516E-05
2138,0.0003356934
2139,0.0002441406
2140,0.0001831055
2141,0.0005493164
2142,0.0006103516
2143,0.0002441406
2144,0.0001220703
2145,0.0002441406
2146,6.103516E-05
2147,0.000213623
2148,0.0002441406
2149,3.051758E-05
2150,0.0003051758
2151,0.0004272461
2152,0.0001831055
2153,6.103516E-05
2154,0.0001525879
2155,9.155273E-05
2156,0.0004272461
2157,0.000579834
2158,0.0004577637
2159,6.103516E-05
2160,0.0001831055
2161,0.0001220703
2162,0.0001831055
2163,0.0005187988
2164,0.0006713867
2165,0.0007019043
2166,0.0006408691
2167,0.000579834
2168,0.0004882813
2169,0.0003662109
2170,0.0002441406
2171,0.0002746582
2172,0.0004577637
2173,0.0007324219
2174,0.0008239746
2175,0.0007629395
2176,0.0004577637
2177,0.0002746582
2178,0.0003356934
2179,0.0005187988
2180,0.0007019043
2181,0.000579834
2182,0.0002746582
2183,0
2184,0
2185,0.0003051758
2186,0.0005493164
2187,0.0006103516
2188,0.0003967285
2189,6.103516E-05
2190,0
2191,0.0002746582
2192,0.0006713867
2193,0.0009460449
2194,0.000793457
2195,0.0004272461
2196,6.103516E-05
2197,0
2198,0.0002746582
2199,0.0007019043
2200,0.0009460449
2201,0.0008850098
2202,0.000579834
2203,0.0002746582
2204,0.000213623
2205,0.0004272461
2206,0.000793457
2207,0.001098633
2208,0.001098633
2209,0.000793457
2210,0.0003967285
2211,9.155273E-05
2212,0
2213,9.155273E-05
2214,0.0002441406
2215,0.0003662109
2216,0.0003967285
2217,0.0002746582
2218,0.000213623
2219,0.0001831055
2220,0.000213623
2221,0.0003051758
2222,0.0004272461
2223,0.0004272461
2224,0.0004272461
2225,0.0003662109
2226,0.0002441406
2227,0.0001525879
2228,0.0001525879
2229,0.0002441406
2230,0.0003356934
2231,0.0003967285
2232,0.0003356934
2233,0.0002746582
2234,0.0001831055
2235,0.0001525879
2236,0.0001220703
2237,0.0001831055
2238,0.0001831055
2239,0.0001525879
2240,0.0001220703
2241,6.103516E-05
2242,6.103516E-05
2243,0.0001220703
2244,0.000213623
2245,0.0003051758
2246,0.0003356934
2247,0.0003051758
2248,6.103516E-05
2249,0.0001220703
2250,0.0003051758
2251,0.0002441406
2252,0
2253,0.0002746582
2254,0.0003356934
2255,6.103516E-05
2256,0.0004882813
2257,0.0008239746
2258,0.0007629395
2259,0.0002441406
2260,0.0004272461
2261,0.0007324219
2262,0.0003967285
2263,0.0003662109
2264,0.001098633
2265,0.001220703
2266,0.0007324219
2267,0
2268,0.0003662109
2269,6.103516E-05
2270,0.000793457
2271,0.001464844
2272,0.001434326
2273,0.0007019043
2274,0.000213623
2275,0.0006408691
2276,0.0003051758
2277,0.0004882813
2278,0.001159668
2279,0.001190186
2280,0.0006408691
2281,3.051758E-05
2282,0.0001525879
2283,0.000213623
2284,0.000793457
2285,0.001159668
2286,0.00100708
2287,0.0006103516
2288,0.0003356934
2289,0.0003662109
2290,0.0005187988
2291,0.0006103516
2292,0.0004272461
2293,0.000213623
2294,0.0002441406
2295,0.000579834
2296,0.00100708
2297,0.001037598
2298,0.000579834
2299,6.103516E-05
2300,0.0003051758
2301,0.0001525879
2302,0.0009460449
2303,0.001495361
2304,0.001342773
2305,0.0006103516
2306,6.103516E-05
2307,0.0001831055
2308,0.0003356934
2309,0.00100708
2310,0.001190186
2311,0.0007324219
2312,9.155273E-05
2313,0.0001525879
2314,6.103516E-05
2315,0.0005187988
2316,0.0006713867
2317,0.0004272461
2318,9.155273E-05
2319,0.0003051758
2320,0.0001525879
2321,0.0001831055
2322,0.0003356934
2323,6.103516E-05
2324,0.0003051758
2325,0.0004882813
2326,0.0003051758
2327,0
2328,0.0001220703
2329,0.0001220703
2330,0.0003662109
2331,0.0004272461
2332,9.155273E-05
2333,0.0001831055
2334,0.0001220703
2335,0.0002746582
2336,0.0007019043
2337,0.0007324219
2338,0.0003051758
2339,0.000213623
2340,0.0003356934
2341,6.103516E-05
2342,0.0006713867
2343,0.0009460449
2344,0.0007324219
2345,0.0002441406
2346,0
2347,0.000213623
2348,0.0006103516
2349,0.0008850098
2350,0.0007019043
2351,0.0003662109
2352,0.0002441406
2353,0.0005493164
2354,0.00100708
2355,0.001159668
2356,0.0008239746
2357,0.000213623
2358,3.051758E-05
2359,0.0002746582
2360,0.0008850098
2361,0.001251221
2362,0.001037598
2363,0.0004577637
2364,0.0001220703
2365,0.0003967285
2366,0.001037598
2367,0.001434326
2368,0.001190186
2369,0.0004577637
2370,9.155273E-05
2371,3.051758E-05
2372,0.0007629395
2373,0.001312256
2374,0.001068115
2375,0.0001525879
2376,0.0007019043
2377,0.0007019043
2378,0.0002746582
2379,0.001373291
2380,0.001739502
2381,0.001068115
2382,6.103516E-05
2383,0.0006408691
2384,0.0002441406
2385,0.0007019043
2386,0.001373291
2387,0.001098633
2388,0.000213623
2389,0.0004272461
2390,0.0002441406
2391,0.0004882813
2392,0.001037598
2393,0.0007629395
2394,3.051758E-05
2395,0.000579834
2396,0.0003051758
2397,0.0006713867
2398,0.001434326
2399,0.001190186
2400,6.103516E-05
2401,0.001098633
2402,0.001281738
2403,0.0003967285
2404,0.0008850098
2405,0.001403809
2406,0.0008544922
2407,0.0003051758
2408,0.00112915
2409,0.0009765625
2410,9.155273E-05
2411,0.0006713867
2412,0.0007019043
2413,6.103516E-05
2414,0.0006713867
2415,0.0008544922
2416,0.0005187988
2417,3.051758E-05
2418,0.0002746582
2419,6.103516E-05
2420,0.0003051758
2421,0.0004272461
2422,0.0002746582
2423,3.051758E-05
2424,0.0001220703
2425,6.103516E-05
2426,0.0003662109
2427,0.0004882813
2428,0.0003051758
2429,0.0001220703
2430,0
2431,0.0001220703
2432,0.0002441406
2433,0.0002746582
2434,9.155273E-05
2435,0.0001220703
2436,0.0001525879
2437,0.0001220703
2438,0.0004577637
2439,0.000579834
2440,0.0003662109
2441,6.103516E-05
2442,0.0003662109
2443,0.0003662109
2444,3.051758E-05
2445,0.0004882813
2446,0.000793457
2447,0.0007324219
2448,0.0003051758
2449,0.0001525879
2450,0.0003356934
2451,0.0001220703
2452,0.0003051758
2453,0.0007629395
2454,0.0009155273
2455,0.0006713867
2456,0.0002441406
2457,9.155273E-05
2458,0.0001525879
2459,6.103516E-05
2460,0.0003967285
2461,0.0006713867
2462,0.0007019043
2463,0.0004882813
2464,0.0001831055
2465,6.103516E-05
2466,9.155273E-05
2467,6.103516E-05
2468,0.0003051758
2469,0.0004577637
2470,0.0004882813
2471,0.0004272461
2472,0.0003356934
2473,0.0002746582
2474,0.0002746582
2475,0.0003662109
2476,0.0003662109
2477,0.0003967285
2478,0.0004882813
2479,0.0005493164
2480,0.0005493164
2481,0.0005493164
2482,0.0004272461
2483,0.0002746582
2484,0.000213623
2485,0.000213623
2486,0.0003356934
2487,0.0004882813
2488,0.0005187988
2489,0.0003967285
2490,0.0002441406
2491,0.0001220703
2492,0.0001831055
2493,0.0002746582
2494,0.0003356934
2495,0.0002441406
2496,6.103516E-05
2497,6.103516E-05
2498,6.103516E-05
2499,0.0001220703
2500,0.0003967285
2501,0.0004882813
2502,0.0003051758
2503,0
2504,0.000213623
2505,0.0001220703
2506,0.0001831055
2507,0.0005493164
2508,0.0006103516
2509,0.0003662109
2510,0
2511,0.0002441406
2512,0.0001525879
2513,9.155273E-05
2514,0.000213623
2515,9.155273E-05
2516,0.0001831055
2517,0.0003662109
2518,0.000213623
2519,0.0001525879
2520,0.0004577637
2521,0.0004272461
2522,0.0001220703
2523,0.0002441406
2524,0.0003051758
2525,0
2526,0.0003967285
2527,0.0005187988
2528,0.0002441406
2529,0.0001831055
2530,0.0005187988
2531,0.0004577637
2532,0.0001525879
2533,0.0001220703
2534,0.000213623
2535,6.103516E-05
2536,9.155273E-05
2537,0.000213623
2538,0.0002746582
2539,0.0003356934
2540,0.0004882813
2541,0.0005493164
2542,0.0003356934
2543,3.051758E-05
2544,0.0002746582
2545,0.0002441406
2546,0.0001525879
2547,0.0006408691
2548,0.000793457
2549,0.0005493164
2550,6.103516E-05
2551,0.0002746582
2552,0.0001525879
2553,0.0002441406
2554,0.0006408691
2555,0.0007629395
2556,0.0005187988
2557,0.0001525879
2558,6.103516E-05
2559,6.103516E-05
2560,0.0001220703
2561,0.0002746582
2562,0.0004272461
2563,0.0005493164
2564,0.000579834
2565,0.0005493164
2566,0.0003967285
2567,0.0001525879
2568,3.051758E-05
2569,9.155273E-05
2570,9.155273E-05
2571,0.0003356934
2572,0.0004882813
2573,0.0003662109
2574,3.051758E-05
2575,0.0002441406
2576,0.0002441406
2577,3.051758E-05
2578,0.0003356934
2579,0.0004577637
2580,0.0003356934
2581,6.103516E-05
2582,9.155273E-05
2583,6.103516E-05
2584,0.0001525879
2585,0.0003662109
2586,0.0003662109
2587,0.0001831055
2588,9.155273E-05
2589,0.0002746582
2590,0.0003051758
2591,0.000213623
2592,3.051758E-05
2593,9.155273E-05
2594,0.0001220703
2595,3.051758E-05
2596,0.0001220703
2597,0.0003356934
2598,0.0003662109
2599,0.000213623
2600,3.051758E-05
